date,investment_annualassetgrowth,value_bmratio,turnover_onemabturnover,profitability_PMU,profitability_PMUTTM,volatility_threeyearmv,volatility_threemonthv,momandrev_lagelemreturn,volatility_twoyearmv,momandrev_onemonthreturn,size_mktcap,investment_quarterlyassetgrowth,turnover_twelvemturnover,illiquidity_illiquidity,volatility_oneyearmv,volatility_sixmonthv,profitability_roe,volatility_onemonthv,volatility_twelvemonthv,accruals_noas,value_epratio,value_cpratio,volatility_MAX,accruals_accruals
2009-10-19,-0.0011090944819519,-0.011537184314210098,0.0035336470703670984,-0.013330663399389802,-0.020588162945837398,-0.0192508937140122,-0.0321855038667292,0.018465911694010597,-0.024783192298994602,0.0031112169968162996,-2.9811928422902173e-05,0.0067647559042062,-0.020888946801587698,0.005809382554713499,-0.020468730909513004,-0.028750811299012198,-0.009332048280168901,-0.0191769180689078,-0.0299780326465464,0.0046143790865062,-0.014782208290910398,0.00010598767050190236,0.0205985939146522,-0.0235406930349707
2009-10-20,0.005122867670346899,0.0016025398817631,-0.003870887338819101,-0.0011170435463498992,-0.0017802587280889015,0.004454544380107001,0.008985665712532101,-0.0002468876151857993,0.008993274975505899,0.0144673161442315,-0.0019837753348798982,-0.0033762082063662994,0.004003424234545298,-0.003623751404562201,0.0052993702188262985,0.0061848893534473,0.0084572934974793,0.0065062195162062,0.005242267188090099,-0.0081996653684013,0.007699393010713099,0.0030050508884851,-0.007554182701393299,0.0020099160840177013
2009-10-21,-0.0124092013626389,0.0052510415802024,0.0121589238483266,-0.012850837492620101,-0.0200744638501727,-0.0067944413792441994,0.0009327640087410001,-0.0130256556522732,0.0071161333673079,0.0097291333466525,-0.0074484131717849,0.010620871705935099,0.004269306657649999,0.0024570896270518,0.0039563776162918,0.0030925070006017,-0.0107276085818696,0.0084513894556511,-0.0005824783794158,-0.011040571642177,-0.0045539944911998,0.0067906248316596,-0.0041977618031988,-0.0053172354563593
2009-10-22,0.0009994158064458997,-0.0036361528996650995,0.0001865904798143,-0.004855113872123,-0.0037492229610927,-0.0073606324559238,-7.672509647710032e-05,-0.0039048186264209997,-0.0006696596264792001,0.000543111434577,0.0152267141950715,-0.004959296576515,-0.0093748139778,0.005286443761088699,-0.0027483573337922004,-0.00028164000561929983,0.0033715777125526763,-0.0016582359759085997,-0.0048602467998849,0.004950215617973,-7.920758974189895e-05,1.695591441019939e-05,0.0030312067598441,-0.0064934505028054
2009-10-23,-8.998048726380041e-05,0.007773264228954099,0.006879748379396099,-0.0074054491236993005,0.00012131608871330038,0.002904934133958299,-0.0071394327816756,0.006234253986411101,-0.0002692745929773026,-0.003141294003309201,-0.0047701882153706,0.0006419147886380008,0.0006706310161999005,-0.0039421739355989995,-0.0004893687646625004,-0.0093354144738407,-0.0015364706854584,-0.0019043393515867993,-0.011345031837983098,-0.0044314317130211,0.004984361032126301,0.0017759899022025995,0.007637597958549399,0.0047885185514000995
2009-10-26,-0.0010081292472078002,-0.00249557704387529,-0.0005258831942951,0.0105628620341345,0.0071068946593292,0.0068535198270774,-0.0109690099956388,0.0077997790518492,0.0034919811050305,-0.006775562886253799,0.0032310680089742,-0.004130337823669,-0.0009438086562391,0.0030231878019231005,-0.0038023938647357997,-0.0063990945617138,-0.0108153987047654,-0.0111308748527735,-0.0040608688932394,-0.00023740288570662477,-0.0057407498742121,-0.0013679338392453893,0.006870242406930901,-0.0007004446979130001
2009-10-27,-0.00012923669388740372,-0.0063363019066315016,-0.0048481584552671,0.022554976040449197,0.014359992564964699,0.014417716580408198,0.0176377053034166,-0.006643430172739401,0.011590122334418803,-0.009779258126703497,0.0012777923311068015,-0.0022821741178499985,0.008565602185167404,0.002636013341280899,0.008400737033010603,0.019173518075058103,0.012510587118114397,0.011352402883589803,0.016771523957165302,-0.0013127524583689994,0.011842998666369401,-0.0011783361619400988,-0.015549361607541997,0.0024072691055586
2009-10-28,-0.012255952655309002,-0.00013592942270929977,0.0026274138274417994,-0.0051732347832735,-0.0065025169566123985,-0.014843146105891498,-0.0039943445906573,0.0035424437212430997,-0.0117675772371108,0.00907961550818161,0.0096877910281555,0.0054362688863719005,-0.010818941186980301,0.0043479080794709,-0.0095374655365041,-0.0059077763132477,0.010555894670183402,-0.0015485683727066999,-0.009716741684601899,0.004399910066343,-0.0023195325784567994,0.0005499335121195003,0.0048832639101542,0.0041731894373296
2009-10-29,0.0022025266810043985,-0.0003193133099573982,0.0005361707132558978,0.019558465212603,0.015708816850280298,0.012405725747761599,0.0247658137766861,-0.010599669117547901,0.014906203421248904,-0.0018073802766048995,0.006062815447257602,0.0008071355684215985,0.011331506577859703,0.0048569750539827,0.0132315030173032,0.0255951684644563,0.012169817397863103,0.0210940218050924,0.0222402815935995,-0.0037898687627191015,0.010212202523956,-0.0029926914641203,-0.020635008115134898,0.0076598042286631016
2009-10-30,0.0024328604200909,-0.00042896129526090107,-0.0026077768297748,0.0097464687335857,0.0086345164571475,0.0156524283752598,0.003949775789836301,0.00010019843312280077,0.008768681306567399,-0.0069773419720589,-0.0014288467202202004,-0.006346055578248599,0.0015187567474859009,0.0009798003197275997,0.0067359696774485,0.0044815523676298985,-0.0028927693257563003,0.0006150260887202007,0.005193893517867502,-0.0026953413173561,0.0056503403577709,0.0004763198245540008,-0.0034982868152323,0.0049069974484694
2009-11-02,-0.005329499064488,-0.0110932865572088,-0.0034492675291868044,0.0022894548862430995,0.007143664458014298,0.006129929334978797,-0.009235631462334599,0.014437107516325001,0.0016303801846953986,-0.025380517984817295,0.003754399141751498,-0.0030119096798683007,-0.003970540738812801,0.0036855607043296996,-0.011024987348117,-0.010928365923073703,0.008069966282212501,-0.015757150244198003,-0.011500810880083201,0.0078106536929822,-0.0023883744592787005,-0.0016079518617060987,0.003184216461559898,-0.015140475819976996
2009-11-03,-0.005708627839414199,-8.337026927290013e-05,0.0042379041182182,-0.012207874873938701,-0.0110356734684043,-0.011783752971961398,-0.0116619123231193,0.007483653536541001,-0.0151351618705312,0.0131003895575032,0.0141328415339342,-0.0046654821623584,-0.0112780068275239,0.0057699767981706,-0.0069490662174584005,-0.0107666595145645,-0.009447417611084299,-0.0065176056716661,-0.0120432142220991,0.0170680771669487,-0.013537907515885598,-0.0033540778656915,0.011734704437822699,0.0013755155341857
2009-11-04,-0.0023203153071872,-0.005974212921675701,-0.0049273251723455,-0.0015334180577058001,0.0011064310682522005,-0.0017748697095293,-0.013054106373284198,0.0008515633997752004,-0.0085405204966167,0.0106894250362917,0.0101903461750936,-0.0016696462401156993,-0.008384638757634798,-0.00042981458191219957,-0.005666237664939201,-0.006837361309055201,-0.0036673858856552007,-0.006940529619941701,-0.006459081066979901,0.008621694238218701,-0.0084649227380388,-0.0027411399626232997,0.0097766948904364,0.0094967354036384
2009-11-05,-0.0025422542321458,0.0133520864600288,0.0059314582573061995,-0.004136067583478301,-0.0014617708508139005,0.0045717104675611,0.011606473507675,-0.007444540734370799,0.0078336197643934,0.0057723722873073,0.0033715222514569005,-0.004195022421492499,0.0023882563691661005,0.002588224654171899,0.0089846850739133,0.011219324993005899,-0.0030047388995274,0.0155938700050194,0.009642528136387,-0.0035067301210488,0.0005321201594677,0.0010939048029187,-0.006337576103575599,0.0044881212287509005
2009-11-06,0.00713088709452,-0.0083038987228555,0.010245516906130101,-0.0089604550463349,-0.010306512429726,-0.0122128799625818,-0.01286160147028,0.0088990928355753,-0.012430891033612399,0.0062242834855027,0.0047033222539339,9.900222979119903e-05,-0.008310278400897899,0.0091724094919196,-0.0079667314825564,-0.013445080678789,-0.0085357982670141,-0.011909852546131201,-0.0127973635124583,0.004416178110977,-0.006879881306252,-0.0019768491195897,0.0104085608674277,-0.011315396435702
2009-11-09,-0.00033423904622779943,-0.0038089938845339002,0.004316395425907,-0.005976571059136999,-0.008669877514235199,-0.0103877759030485,-0.0073129318997011,0.0090296860632145,-0.0120106280317458,0.0023326083300495,0.0094294902596926,-0.0021496922048868,-0.014588392857900999,0.00461095765498,-0.013926621443129521,-0.011220770280989199,-0.013821619221256002,-0.0058940628030343,-0.007741902530339399,0.0117737286720151,-0.0141230036747019,0.0008108564664629,0.0010260591598112,0.0001991770092493999
2009-11-10,0.0055132378892661,-0.0019365237457343002,0.00015439273242180002,0.015167187980234899,0.0058130003889536,0.001389973841596,0.0054479945720462,-0.0004542050371028998,0.0124075961966257,-0.0069103240689823,-0.0029022777068286,0.002492588602156,0.006935961647362,0.0015288699641008998,0.0084323628391529,0.008263618193233499,0.0086106576884922,0.0034256406978551996,0.0064006189938657,-0.008026107643073753,0.0028919506033169,0.0044416848650208,0.0028352195458363995,-0.014442185250164401
2009-11-11,-0.0198484183325792,-0.0071504781737335,0.0086327617077591,-1.091352739100021e-05,-0.005007030953461099,-0.014198969287401698,0.0075516417763186,-0.002837902137607,-0.0021770515957119,0.0041437163927814,0.0084179862486168,0.0071620192039961,-8.148814033520028e-05,0.0034662264555864,5.272037643999964e-06,0.0064195691855803,0.0011738231807375,0.007174694731499301,0.0040203621122375,-0.0008582090230405002,-0.0080114871605472,0.007491337905816925,-0.003080696475608351,-0.0036566646002035
2009-11-12,0.0019337417262872002,-0.0029845640998511,0.004293036366814466,0.0077167712815625,0.010016912980290801,0.0012304133531493,-0.0005583555813224003,-8.305297767129995e-05,-0.0074450519926172,0.009590399615600001,0.0065625049192087,-0.007478240538628599,-0.0013177605837336002,0.0088830846045292,-0.0047002228007079,-0.0017830906612889,0.0013335371439456012,4.86285763481001e-05,-0.0018640762579769,0.009524139206276,-0.01123756084483,-0.0035983363377761,-0.00024904483574580017,0.0011454800470847432
2009-11-13,0.0019059595658225,-0.0007720024155868001,-0.0040404500524703,0.0101282024003182,0.007413110686708801,0.006757965769480999,0.0002986837810048,0.0023677101042268002,0.0052629767819187,0.006477060923606201,0.0074135344589587,-0.007802968777136,-0.0018509683635568003,0.0057024587118374,0.0042470006432369,0.0035108642740474,0.007762793559593401,-0.0065717087883193,0.0010643041457297992,0.0012693288377935998,-0.006197353312782299,-0.0065455110749682,-0.0007531117648321003,-0.0033755983034832
2009-11-16,0.0019426289353629,-0.001212746901843198,0.022239137259894397,-0.002988260226947901,0.0018839426870751012,-0.0036956597184653016,-0.0125554768058137,0.020021832673194698,-0.007694283899673998,0.015619073241915199,-0.008582400379175202,-0.0003376316012967985,-0.0019556718906303984,-0.005778532212170402,-0.009523192253264399,-0.0159821585227181,-0.001424243731905299,-0.0007646402869022975,-0.0191642600214683,0.0025595630793096985,-0.009573052757404905,0.0013420303348883021,-0.002941907116141701,0.002123787274285402
2009-11-17,0.003298645819382,0.0080353007064707,-0.0063166956306778,0.0056652988207845,-0.0029616976324435,0.0025598149806015,0.0022392952073574997,-0.0056404965712003995,0.0053346816865723,0.0060352104005158,0.0081764876941985,-0.0024477459714838,0.0034734975742202997,-0.0013424139490476003,0.003975491746867401,0.0027304936968312,0.0002292422944218,0.0042634302595954,0.0027365544980775,-0.0046713914312267995,0.0061901964848216995,-0.0017508819244201998,-0.0007876677412267,-0.0030383959028496997
2009-11-18,0.0041725568106745,0.0179524611994869,0.0055163070875776,-0.0048999446764656,0.00048348695639390026,0.0064120162727238006,0.006365079915018001,-0.0068500341019861,0.005805221322989901,0.013375864895028029,0.0029975313754222006,-0.0023038483433853,0.0100335408749453,-0.0041654058807725,0.0053209920141589,0.0077583211829066,0.0030646043577908003,0.0154814735902347,0.005198356184919501,-0.0027159281869648007,0.012404894992576701,-0.0030469357896853004,-0.0142506067697906,0.0142288388583762
2009-11-19,-0.002855825928598601,-0.00031397288991260024,-0.0095685081506455,-0.0073017579594663,-0.0038199136649762003,-0.0033156455791158,-0.0036018364830336,-0.0034676714563020997,-0.0079264238633752,-0.0029137949990387995,0.0143892461217588,-0.004142065433805699,-0.012273763569034899,0.0082544586421081,-0.004735613940134,-1.303783816030031e-05,-0.0062903140872786,-0.0056238692926534,-0.0008773547071433,0.013579637783899501,-0.0061470957739026,-0.002421830709558,0.0055088221163641,-0.0017425341584409995
2009-11-20,-0.0123919153659495,-0.0071427238158768,-0.0050983855577002,-0.0039256150925175,-0.010722746551907,-0.015782600753897202,-0.0005456857645875996,0.005815196465192801,-0.0064407387432857,-0.0105955409965373,0.013865748145172,0.005832952867428301,-0.0028618044392912,0.0156630522053879,-0.0075995372898508004,-0.0047584178245742995,-0.0016860397298359,-0.0107409002129418,-0.006188277661019001,0.0017492464260302001,-0.0072833678918448,0.00013564773560729992,0.0094921881241409,-0.013096473001880701
2009-11-23,-0.00040760435717969966,-0.0097849799532543,-0.0028356565977922,0.0073471686288919015,0.008488076204830601,-0.008106773582045,-0.0095665642572897,0.012125448671304502,-0.0125754291824542,-0.012665993568416998,0.0119472895358975,-0.0123669388694387,-0.015601500828390801,0.0083838066993891,-0.011658953130758298,-0.012516280470834999,0.005899739695435899,-0.011828958260160598,-0.0099265692812453,0.0160648692506432,-0.009625771726501801,-0.0058202852734197,0.0089785622771405,0.0020673317028711002
2009-11-24,0.007498050849657198,0.003116766638674301,0.024346954418685597,0.0041495871275362,0.004555634531790399,0.006960169836673198,0.004948610521122804,-0.0013950827442733016,0.0057743780755799,0.0246385619837411,-0.028113572919925698,0.0096433223571556,0.016394047827362902,-0.008918167717490301,0.011398158789258803,0.001069860680751697,-0.0183012736532809,0.017797466592812297,0.004095537233318798,-0.015568605068519498,-0.005354061401242397,-0.0005398515435739992,-0.011379412973922698,-0.0043278236878889
2009-11-25,0.0102686749013111,-0.011591493873191,0.004994197357897898,-0.0030136360217755988,0.0012936658085535013,-0.011792434681988598,-0.0202906147393566,0.0241754791739264,-0.017202778547062602,-0.016026528209125698,0.020177101858634597,-0.0070050940347611,-0.022426402826194198,0.0143392826518421,-0.0184282019061472,-0.0255306080431099,-0.012263487925764198,-0.0172544026439768,-0.0229539244097812,0.0307224101023407,-0.025384561078254,-0.010739226086500199,0.016814727541576202,-0.007142334138219002
2009-11-26,0.013276664431414502,-0.0049184580327415045,0.004658986594852803,0.0014754881580789012,1.0164974946602623e-05,-0.0020985461872845,-0.0050699244720685994,0.004227602750895797,0.00045607155453609993,0.014182751844043998,-0.011987103580537901,-0.004548495228340603,0.006087468875672096,-0.003238868235447001,0.0017300567964255026,-0.0075444116419348985,0.0009821639037977947,0.0069242648837661985,-0.007262889082793201,-0.003343624748688802,0.007941936932256095,0.0028483402434218014,-0.008253213001657399,-0.002247146689662402
2009-11-27,0.006284920219260699,0.0082086545081879,-0.004703016557090399,0.025777695960477902,0.025296282542875,0.021926742155101597,0.0282626189395526,-0.034112864542316296,0.022539996652160096,-0.008056046472762098,-0.0032329487753938006,-0.005867084737302998,0.023885949281643698,-0.002803617025894302,0.016610465062815098,0.0415582200847054,0.021352129574729498,0.016245815331096,0.0365446414953749,-0.012453995362387699,0.0297646026328457,0.0098117495408728,-0.013770174602472398,0.0206014818656705
2009-11-30,-0.009978483092678701,-0.0169258782281607,0.011471892299939099,0.0014999374845489008,0.002829985409078299,-0.019817105988300197,-0.010905749848808901,0.017681278277609104,-0.0161292981525673,-0.0220871356980685,0.012687516674564497,0.002365540144463503,-0.014344216716149702,0.010419744060830696,-0.010308042060053299,-0.0092724630417774,0.013386278586379793,-0.0213372493827191,-0.013990092161674302,0.008411799539288597,-0.016126523505618297,0.0173772348395737,0.0165302620623206,-0.0044953261471110985
2009-12-01,-0.0024611260200126973,-0.004515082690276999,-0.0076871022675624005,0.0018789047253606993,0.0041238156426883985,-0.012422426639043799,-0.012571754331276299,0.0076835783274416,-0.0104134575789299,-0.006413369794228399,0.0206400395227948,-0.007544278160352698,-0.0153113630372535,0.012338395094974098,-0.0193226011628831,-0.010486776660484498,-0.010547670230580997,-0.0198781914333954,-0.008077813219895999,0.0053780030878556005,-0.023629352363954102,0.0076678650217828995,0.0145971616067956,-0.0068454790451111
